Sphingomonas_wittichii	Swit_4865
Sphingomonas_wittichii	Swit_4878
Sphingomonas_wittichii	Swit_4880
Sphingomonas_wittichii	Swit_4884
Sphingomonas_wittichii	Swit_4886
Sphingomonas_wittichii	Swit_5118
Sphingomonas_wittichii	Swit_5187
Sphingomonas_wittichii	Swit_5202
Sphingomonas_wittichii	Swit_5217
Sphingomonas_wittichii	Swit_5276
Sphingomonas_wittichii	Swit_5277
Sphingomonas_wittichii	Swit_5325
Sphingomonas_wittichii	Swit_5326
Sphingomonas_wittichii	Swit_5327
Sphingomonas_wittichii	Swit_5328
Sphingomonas_wittichii	Swit_5329
Sphingomonas_wittichii	Swit_5015
Caulobacter_vibrioides	CCNA_00941
Caulobacter_vibrioides	CCNA_00948
Caulobacter_vibrioides	CCNA_00966
Caulobacter_vibrioides	CCNA_00976
Caulobacter_vibrioides	CCNA_01001
Caulobacter_vibrioides	CCNA_00100
Caulobacter_vibrioides	CCNA_00106
Caulobacter_vibrioides	CCNA_00107
Caulobacter_vibrioides	CCNA_01095
Caulobacter_vibrioides	CCNA_01096
Caulobacter_vibrioides	CCNA_01097
Caulobacter_vibrioides	CCNA_01098
Caulobacter_vibrioides	CCNA_01101
Caulobacter_vibrioides	CCNA_01103
Caulobacter_vibrioides	CCNA_01104
Caulobacter_vibrioides	CCNA_01114
Caulobacter_vibrioides	CCNA_01116
Caulobacter_vibrioides	CCNA_01118
Caulobacter_vibrioides	CCNA_01132
Caulobacter_vibrioides	CCNA_00116
Caulobacter_vibrioides	CCNA_00117
Caulobacter_vibrioides	CCNA_01211
Caulobacter_vibrioides	CCNA_01253
Caulobacter_vibrioides	CCNA_01304
Caulobacter_vibrioides	CCNA_01305
Caulobacter_vibrioides	CCNA_01306
Caulobacter_vibrioides	CCNA_01307
Caulobacter_vibrioides	CCNA_01308
Caulobacter_vibrioides	CCNA_01309
Caulobacter_vibrioides	CCNA_01310
Caulobacter_vibrioides	CCNA_01311
Caulobacter_vibrioides	CCNA_01312
Caulobacter_vibrioides	CCNA_01313
Caulobacter_vibrioides	CCNA_01314
Caulobacter_vibrioides	CCNA_01315
Caulobacter_vibrioides	CCNA_01316
Caulobacter_vibrioides	CCNA_01317
Caulobacter_vibrioides	CCNA_01318
Caulobacter_vibrioides	CCNA_01319
Caulobacter_vibrioides	CCNA_01320
Caulobacter_vibrioides	CCNA_01321
Caulobacter_vibrioides	CCNA_01322
Caulobacter_vibrioides	CCNA_01323
Caulobacter_vibrioides	CCNA_01325
Caulobacter_vibrioides	CCNA_01326
Caulobacter_vibrioides	CCNA_01327
Caulobacter_vibrioides	CCNA_01328
Caulobacter_vibrioides	CCNA_01329
Caulobacter_vibrioides	CCNA_01330
Caulobacter_vibrioides	CCNA_01332
Caulobacter_vibrioides	CCNA_01380
Caulobacter_vibrioides	CCNA_01381
Caulobacter_vibrioides	CCNA_01394
Caulobacter_vibrioides	CCNA_01395
Caulobacter_vibrioides	CCNA_01397
Caulobacter_vibrioides	CCNA_01403
Caulobacter_vibrioides	CCNA_01404
Caulobacter_vibrioides	CCNA_01409
Caulobacter_vibrioides	CCNA_01417
Caulobacter_vibrioides	CCNA_01422
Caulobacter_vibrioides	CCNA_01423
Caulobacter_vibrioides	CCNA_01427
Caulobacter_vibrioides	CCNA_01431
Caulobacter_vibrioides	CCNA_01432
Caulobacter_vibrioides	CCNA_01438
Caulobacter_vibrioides	CCNA_01440
Caulobacter_vibrioides	CCNA_01441
Caulobacter_vibrioides	CCNA_01450
Caulobacter_vibrioides	CCNA_01496
Caulobacter_vibrioides	CCNA_01497
Caulobacter_vibrioides	CCNA_00153
Caulobacter_vibrioides	CCNA_00155
Caulobacter_vibrioides	CCNA_01535
Caulobacter_vibrioides	CCNA_01538
Caulobacter_vibrioides	CCNA_01547
Caulobacter_vibrioides	CCNA_01552
Caulobacter_vibrioides	CCNA_00159
Caulobacter_vibrioides	CCNA_00003
Caulobacter_vibrioides	CCNA_01590
Caulobacter_vibrioides	CCNA_01607
Caulobacter_vibrioides	CCNA_01612
Caulobacter_vibrioides	CCNA_01613
Caulobacter_vibrioides	CCNA_01614
Caulobacter_vibrioides	CCNA_01615
Caulobacter_vibrioides	CCNA_01616
Caulobacter_vibrioides	CCNA_01618
Caulobacter_vibrioides	CCNA_01620
Caulobacter_vibrioides	CCNA_01626
Caulobacter_vibrioides	CCNA_01627
Caulobacter_vibrioides	CCNA_01633
Caulobacter_vibrioides	CCNA_01637
Caulobacter_vibrioides	CCNA_01651
Caulobacter_vibrioides	CCNA_01652
Caulobacter_vibrioides	CCNA_01675
Caulobacter_vibrioides	CCNA_01676
Caulobacter_vibrioides	CCNA_01687
Caulobacter_vibrioides	CCNA_01723
Caulobacter_vibrioides	CCNA_01724
Caulobacter_vibrioides	CCNA_01725
Caulobacter_vibrioides	CCNA_01726
Caulobacter_vibrioides	CCNA_01737
Caulobacter_vibrioides	CCNA_01740
Caulobacter_vibrioides	CCNA_01741
Caulobacter_vibrioides	CCNA_01746
Caulobacter_vibrioides	CCNA_01747
Caulobacter_vibrioides	CCNA_01749
Caulobacter_vibrioides	CCNA_01750
Caulobacter_vibrioides	CCNA_01753
Caulobacter_vibrioides	CCNA_01758
Caulobacter_vibrioides	CCNA_01759
Caulobacter_vibrioides	CCNA_01760
Caulobacter_vibrioides	CCNA_01761
Caulobacter_vibrioides	CCNA_01762
Caulobacter_vibrioides	CCNA_01764
Caulobacter_vibrioides	CCNA_01770
Caulobacter_vibrioides	CCNA_01776
Caulobacter_vibrioides	CCNA_01783
Caulobacter_vibrioides	CCNA_01792
Caulobacter_vibrioides	CCNA_01809
Caulobacter_vibrioides	CCNA_01812
Caulobacter_vibrioides	CCNA_01819
Caulobacter_vibrioides	CCNA_01864
Caulobacter_vibrioides	CCNA_01899
Caulobacter_vibrioides	CCNA_01900
Caulobacter_vibrioides	CCNA_01921
Caulobacter_vibrioides	CCNA_01935
Caulobacter_vibrioides	CCNA_01936
Caulobacter_vibrioides	CCNA_01937
Caulobacter_vibrioides	CCNA_01938
Caulobacter_vibrioides	CCNA_01940
Caulobacter_vibrioides	CCNA_01941
Caulobacter_vibrioides	CCNA_01946
Caulobacter_vibrioides	CCNA_01950
Caulobacter_vibrioides	CCNA_01952
Caulobacter_vibrioides	CCNA_01957
Caulobacter_vibrioides	CCNA_01958
Caulobacter_vibrioides	CCNA_01959
Caulobacter_vibrioides	CCNA_01960
Caulobacter_vibrioides	CCNA_01961
Caulobacter_vibrioides	CCNA_00197
Caulobacter_vibrioides	CCNA_01968
Caulobacter_vibrioides	CCNA_01969
Caulobacter_vibrioides	CCNA_01970
Caulobacter_vibrioides	CCNA_01971
Caulobacter_vibrioides	CCNA_01982
Caulobacter_vibrioides	CCNA_01986
Caulobacter_vibrioides	CCNA_01987
Caulobacter_vibrioides	CCNA_01988
Caulobacter_vibrioides	CCNA_01989
Caulobacter_vibrioides	CCNA_01990
Caulobacter_vibrioides	CCNA_01991
Caulobacter_vibrioides	CCNA_01992
Caulobacter_vibrioides	CCNA_01994
Caulobacter_vibrioides	CCNA_01995
Caulobacter_vibrioides	CCNA_01996
Caulobacter_vibrioides	CCNA_01997
Caulobacter_vibrioides	CCNA_01998
Caulobacter_vibrioides	CCNA_01999
Caulobacter_vibrioides	CCNA_02000
Caulobacter_vibrioides	CCNA_02003
Caulobacter_vibrioides	CCNA_02006
Caulobacter_vibrioides	CCNA_02007
Caulobacter_vibrioides	CCNA_02008
Caulobacter_vibrioides	CCNA_02013
Caulobacter_vibrioides	CCNA_02014
Caulobacter_vibrioides	CCNA_02015
Caulobacter_vibrioides	CCNA_02016
Caulobacter_vibrioides	CCNA_02017
Caulobacter_vibrioides	CCNA_02018
Caulobacter_vibrioides	CCNA_02019
Caulobacter_vibrioides	CCNA_02020
Caulobacter_vibrioides	CCNA_02022
Caulobacter_vibrioides	CCNA_02023
Caulobacter_vibrioides	CCNA_02024
Caulobacter_vibrioides	CCNA_02027
Caulobacter_vibrioides	CCNA_02029
Caulobacter_vibrioides	CCNA_02031
Caulobacter_vibrioides	CCNA_02032
Caulobacter_vibrioides	CCNA_02033
Caulobacter_vibrioides	CCNA_02040
Caulobacter_vibrioides	CCNA_02041
Caulobacter_vibrioides	CCNA_02047
Caulobacter_vibrioides	CCNA_02052
Caulobacter_vibrioides	CCNA_02056
Caulobacter_vibrioides	CCNA_02063
Caulobacter_vibrioides	CCNA_02064
Caulobacter_vibrioides	CCNA_02069
Caulobacter_vibrioides	CCNA_02070
Caulobacter_vibrioides	CCNA_02071
Caulobacter_vibrioides	CCNA_02075
Caulobacter_vibrioides	CCNA_02076
Caulobacter_vibrioides	CCNA_02078
Caulobacter_vibrioides	CCNA_02080
Caulobacter_vibrioides	CCNA_02082
Caulobacter_vibrioides	CCNA_02086
Caulobacter_vibrioides	CCNA_02094
Caulobacter_vibrioides	CCNA_02097
Caulobacter_vibrioides	CCNA_00211
Caulobacter_vibrioides	CCNA_00212
Caulobacter_vibrioides	CCNA_02149
Caulobacter_vibrioides	CCNA_02150
Caulobacter_vibrioides	CCNA_02180
Caulobacter_vibrioides	CCNA_02183
Caulobacter_vibrioides	CCNA_02194
Caulobacter_vibrioides	CCNA_02198
Caulobacter_vibrioides	CCNA_02204
Caulobacter_vibrioides	CCNA_02208
Caulobacter_vibrioides	CCNA_02210
Caulobacter_vibrioides	CCNA_00222
Caulobacter_vibrioides	CCNA_02246
Caulobacter_vibrioides	CCNA_02247
Caulobacter_vibrioides	CCNA_02256
Caulobacter_vibrioides	CCNA_02258
Caulobacter_vibrioides	CCNA_02279
Caulobacter_vibrioides	CCNA_02280
Caulobacter_vibrioides	CCNA_02294
Caulobacter_vibrioides	CCNA_02299
Caulobacter_vibrioides	CCNA_02300
Caulobacter_vibrioides	CCNA_02302
Caulobacter_vibrioides	CCNA_02320
Caulobacter_vibrioides	CCNA_02328
Caulobacter_vibrioides	CCNA_00231
Caulobacter_vibrioides	CCNA_02333
Caulobacter_vibrioides	CCNA_02346
Caulobacter_vibrioides	CCNA_02388
Caulobacter_vibrioides	CCNA_02389
Caulobacter_vibrioides	CCNA_00004
Caulobacter_vibrioides	CCNA_02428
Caulobacter_vibrioides	CCNA_02435
Caulobacter_vibrioides	CCNA_02463
Caulobacter_vibrioides	CCNA_02518
Caulobacter_vibrioides	CCNA_02519
Caulobacter_vibrioides	CCNA_02528
Caulobacter_vibrioides	CCNA_02535
Caulobacter_vibrioides	CCNA_02543
Caulobacter_vibrioides	CCNA_02547
Caulobacter_vibrioides	CCNA_00261
Caulobacter_vibrioides	CCNA_02596
Caulobacter_vibrioides	CCNA_02607
Caulobacter_vibrioides	CCNA_02612
Caulobacter_vibrioides	CCNA_02623
Caulobacter_vibrioides	CCNA_02624
Caulobacter_vibrioides	CCNA_02625
Caulobacter_vibrioides	CCNA_02626
Caulobacter_vibrioides	CCNA_02628
Caulobacter_vibrioides	CCNA_02629
Caulobacter_vibrioides	CCNA_02634
Caulobacter_vibrioides	CCNA_02635
Caulobacter_vibrioides	CCNA_02639
Caulobacter_vibrioides	CCNA_02640
Caulobacter_vibrioides	CCNA_02641
Caulobacter_vibrioides	CCNA_02642
Caulobacter_vibrioides	CCNA_02643
Caulobacter_vibrioides	CCNA_02644
Caulobacter_vibrioides	CCNA_00268
Caulobacter_vibrioides	CCNA_02704
Caulobacter_vibrioides	CCNA_02705
Caulobacter_vibrioides	CCNA_00273
Caulobacter_vibrioides	CCNA_00277
Caulobacter_vibrioides	CCNA_02759
Caulobacter_vibrioides	CCNA_00283
Caulobacter_vibrioides	CCNA_02841
Caulobacter_vibrioides	CCNA_02844
Caulobacter_vibrioides	CCNA_00295
Caulobacter_vibrioides	CCNA_02942
Caulobacter_vibrioides	CCNA_02964
Caulobacter_vibrioides	CCNA_03002
Caulobacter_vibrioides	CCNA_03006
Caulobacter_vibrioides	CCNA_03007
Caulobacter_vibrioides	CCNA_03009
Caulobacter_vibrioides	CCNA_00303
Caulobacter_vibrioides	CCNA_00304
Caulobacter_vibrioides	CCNA_03026
Caulobacter_vibrioides	CCNA_03029
Caulobacter_vibrioides	CCNA_00005
Caulobacter_vibrioides	CCNA_00306
Caulobacter_vibrioides	CCNA_03052
Caulobacter_vibrioides	CCNA_00307
Caulobacter_vibrioides	CCNA_00308
Caulobacter_vibrioides	CCNA_00309
Caulobacter_vibrioides	CCNA_03090
Caulobacter_vibrioides	CCNA_03103
Caulobacter_vibrioides	CCNA_03104
Caulobacter_vibrioides	CCNA_03115
Caulobacter_vibrioides	CCNA_03130
Caulobacter_vibrioides	CCNA_03142
Caulobacter_vibrioides	CCNA_03144
Caulobacter_vibrioides	CCNA_03162
Caulobacter_vibrioides	CCNA_00317
Caulobacter_vibrioides	CCNA_03164
Caulobacter_vibrioides	CCNA_00320
Caulobacter_vibrioides	CCNA_00321
Caulobacter_vibrioides	CCNA_03195
Caulobacter_vibrioides	CCNA_03213
Caulobacter_vibrioides	CCNA_03256
Caulobacter_vibrioides	CCNA_03274
Caulobacter_vibrioides	CCNA_03277
Caulobacter_vibrioides	CCNA_03304
Caulobacter_vibrioides	CCNA_03305
Caulobacter_vibrioides	CCNA_03306
Caulobacter_vibrioides	CCNA_03307
Caulobacter_vibrioides	CCNA_03310
Caulobacter_vibrioides	CCNA_03311
Caulobacter_vibrioides	CCNA_03314
Caulobacter_vibrioides	CCNA_03331
Caulobacter_vibrioides	CCNA_03332
Caulobacter_vibrioides	CCNA_03334
Caulobacter_vibrioides	CCNA_03335
Caulobacter_vibrioides	CCNA_03337
Caulobacter_vibrioides	CCNA_03338
Caulobacter_vibrioides	CCNA_03339
Caulobacter_vibrioides	CCNA_03340
Caulobacter_vibrioides	CCNA_03341
Caulobacter_vibrioides	CCNA_00340
Caulobacter_vibrioides	CCNA_03356
Caulobacter_vibrioides	CCNA_00341
Caulobacter_vibrioides	CCNA_00342
Caulobacter_vibrioides	CCNA_03373
Caulobacter_vibrioides	CCNA_03378
Caulobacter_vibrioides	CCNA_03384
Caulobacter_vibrioides	CCNA_03401
Caulobacter_vibrioides	CCNA_03405
Caulobacter_vibrioides	CCNA_03406
Caulobacter_vibrioides	CCNA_00343
Caulobacter_vibrioides	CCNA_00033
Caulobacter_vibrioides	CCNA_03428
Caulobacter_vibrioides	CCNA_03430
Caulobacter_vibrioides	CCNA_00346
Caulobacter_vibrioides	CCNA_03455
Caulobacter_vibrioides	CCNA_03469
Caulobacter_vibrioides	CCNA_03471
Caulobacter_vibrioides	CCNA_03474
Caulobacter_vibrioides	CCNA_03501
Caulobacter_vibrioides	CCNA_03510
Caulobacter_vibrioides	CCNA_03527
Caulobacter_vibrioides	CCNA_03534
Caulobacter_vibrioides	CCNA_03544
Caulobacter_vibrioides	CCNA_00354
Caulobacter_vibrioides	CCNA_03558
Caulobacter_vibrioides	CCNA_03560
Caulobacter_vibrioides	CCNA_03561
Caulobacter_vibrioides	CCNA_03562
Caulobacter_vibrioides	CCNA_03563
Caulobacter_vibrioides	CCNA_03582
Caulobacter_vibrioides	CCNA_03584
Caulobacter_vibrioides	CCNA_03598
Caulobacter_vibrioides	CCNA_03607
Caulobacter_vibrioides	CCNA_03628
Caulobacter_vibrioides	CCNA_03630
Caulobacter_vibrioides	CCNA_03639
Caulobacter_vibrioides	CCNA_03640
Caulobacter_vibrioides	CCNA_03641
Caulobacter_vibrioides	CCNA_03642
Caulobacter_vibrioides	CCNA_00364
Caulobacter_vibrioides	CCNA_03643
Caulobacter_vibrioides	CCNA_03644
Caulobacter_vibrioides	CCNA_03648
Caulobacter_vibrioides	CCNA_03650
Caulobacter_vibrioides	CCNA_00365
Caulobacter_vibrioides	CCNA_03655
Caulobacter_vibrioides	CCNA_03656
Caulobacter_vibrioides	CCNA_00034
Caulobacter_vibrioides	CCNA_03664
Caulobacter_vibrioides	CCNA_03702
Caulobacter_vibrioides	CCNA_03703
Caulobacter_vibrioides	CCNA_03704
Caulobacter_vibrioides	CCNA_00370
Caulobacter_vibrioides	CCNA_03714
Caulobacter_vibrioides	CCNA_03715
Caulobacter_vibrioides	CCNA_00371
Caulobacter_vibrioides	CCNA_03716
Caulobacter_vibrioides	CCNA_03717
Caulobacter_vibrioides	CCNA_03719
Caulobacter_vibrioides	CCNA_00372
Caulobacter_vibrioides	CCNA_00373
Caulobacter_vibrioides	CCNA_03726
Caulobacter_vibrioides	CCNA_03729
Caulobacter_vibrioides	CCNA_03731
Caulobacter_vibrioides	CCNA_03732
Caulobacter_vibrioides	CCNA_03734
Caulobacter_vibrioides	CCNA_03735
Caulobacter_vibrioides	CCNA_03752
Caulobacter_vibrioides	CCNA_03754
Caulobacter_vibrioides	CCNA_03755
Caulobacter_vibrioides	CCNA_03766
Caulobacter_vibrioides	CCNA_03768
Caulobacter_vibrioides	CCNA_03770
Caulobacter_vibrioides	CCNA_03780
Caulobacter_vibrioides	CCNA_03781
Caulobacter_vibrioides	CCNA_03793
Caulobacter_vibrioides	CCNA_00379
Caulobacter_vibrioides	CCNA_03800
Caulobacter_vibrioides	CCNA_00380
Caulobacter_vibrioides	CCNA_03819
Caulobacter_vibrioides	CCNA_00382
Caulobacter_vibrioides	CCNA_03823
Caulobacter_vibrioides	CCNA_03827
Caulobacter_vibrioides	CCNA_03828
Caulobacter_vibrioides	CCNA_03833
Caulobacter_vibrioides	CCNA_03835
Caulobacter_vibrioides	CCNA_03836
Caulobacter_vibrioides	CCNA_03837
Caulobacter_vibrioides	CCNA_03842
Caulobacter_vibrioides	CCNA_03859
Caulobacter_vibrioides	CCNA_03862
Caulobacter_vibrioides	CCNA_03865
Caulobacter_vibrioides	CCNA_03866
Caulobacter_vibrioides	CCNA_03867
Caulobacter_vibrioides	CCNA_03868
Caulobacter_vibrioides	CCNA_03869
Caulobacter_vibrioides	CCNA_03876
Caulobacter_vibrioides	CCNA_03877
Caulobacter_vibrioides	CCNA_03878
Caulobacter_vibrioides	CCNA_03879
Caulobacter_vibrioides	CCNA_00390
Caulobacter_vibrioides	CCNA_00041
Caulobacter_vibrioides	CCNA_00421
Caulobacter_vibrioides	CCNA_00043
Caulobacter_vibrioides	CCNA_00465
Caulobacter_vibrioides	CCNA_00466
Caulobacter_vibrioides	CCNA_00467
Caulobacter_vibrioides	CCNA_00469
Caulobacter_vibrioides	CCNA_00045
Caulobacter_vibrioides	CCNA_00007
Caulobacter_vibrioides	CCNA_00048
Caulobacter_vibrioides	CCNA_00492
Caulobacter_vibrioides	CCNA_00494
Caulobacter_vibrioides	CCNA_00496
Caulobacter_vibrioides	CCNA_00500
Caulobacter_vibrioides	CCNA_00501
Caulobacter_vibrioides	CCNA_00502
Caulobacter_vibrioides	CCNA_00050
Caulobacter_vibrioides	CCNA_00517
Caulobacter_vibrioides	CCNA_00520
Caulobacter_vibrioides	CCNA_00524
Caulobacter_vibrioides	CCNA_00525
Caulobacter_vibrioides	CCNA_00530
Caulobacter_vibrioides	CCNA_00531
Caulobacter_vibrioides	CCNA_00536
Caulobacter_vibrioides	CCNA_00537
Caulobacter_vibrioides	CCNA_00052
Caulobacter_vibrioides	CCNA_00008
Caulobacter_vibrioides	CCNA_00546
Caulobacter_vibrioides	CCNA_00564
Caulobacter_vibrioides	CCNA_00057
Caulobacter_vibrioides	CCNA_00062
Caulobacter_vibrioides	CCNA_00063
Caulobacter_vibrioides	CCNA_00068
Caulobacter_vibrioides	CCNA_00069
Caulobacter_vibrioides	CCNA_00070
Caulobacter_vibrioides	CCNA_00071
Caulobacter_vibrioides	CCNA_00678
Caulobacter_vibrioides	CCNA_00684
Caulobacter_vibrioides	CCNA_00690
Caulobacter_vibrioides	CCNA_00691
Caulobacter_vibrioides	CCNA_00699
Caulobacter_vibrioides	CCNA_00721
Caulobacter_vibrioides	CCNA_00722
Caulobacter_vibrioides	CCNA_00735
Caulobacter_vibrioides	CCNA_00736
Caulobacter_vibrioides	CCNA_00737
Caulobacter_vibrioides	CCNA_00740
Caulobacter_vibrioides	CCNA_00748
Caulobacter_vibrioides	CCNA_00749
Caulobacter_vibrioides	CCNA_00758
Caulobacter_vibrioides	CCNA_00010
Caulobacter_vibrioides	CCNA_00761
Caulobacter_vibrioides	CCNA_00763
Caulobacter_vibrioides	CCNA_00764
Caulobacter_vibrioides	CCNA_00082
Caulobacter_vibrioides	CCNA_00805
Caulobacter_vibrioides	CCNA_00806
Caulobacter_vibrioides	CCNA_00807
Caulobacter_vibrioides	CCNA_00808
Caulobacter_vibrioides	CCNA_00874
Caulobacter_vibrioides	CCNA_00883
Caulobacter_vibrioides	CCNA_00886
Caulobacter_vibrioides	CCNA_00893
Caulobacter_vibrioides	CCNA_00894
Caulobacter_vibrioides	CCNA_00899
Brevundimonas_subvibrioides	Bresu_0001
Brevundimonas_subvibrioides	Bresu_0002
Brevundimonas_subvibrioides	Bresu_0006
Brevundimonas_subvibrioides	Bresu_0017
Brevundimonas_subvibrioides	Bresu_0024
Brevundimonas_subvibrioides	Bresu_0045
Brevundimonas_subvibrioides	Bresu_0093
Brevundimonas_subvibrioides	Bresu_0121
Brevundimonas_subvibrioides	Bresu_0128
Brevundimonas_subvibrioides	Bresu_0129
Brevundimonas_subvibrioides	Bresu_0130
Brevundimonas_subvibrioides	Bresu_0131
Brevundimonas_subvibrioides	Bresu_0132
Brevundimonas_subvibrioides	Bresu_0143
Brevundimonas_subvibrioides	Bresu_0145
Brevundimonas_subvibrioides	Bresu_0151
Brevundimonas_subvibrioides	Bresu_0152
Brevundimonas_subvibrioides	Bresu_0182
Brevundimonas_subvibrioides	Bresu_0190
Brevundimonas_subvibrioides	Bresu_0191
Brevundimonas_subvibrioides	Bresu_0214
Brevundimonas_subvibrioides	Bresu_0221
Brevundimonas_subvibrioides	Bresu_0224
Brevundimonas_subvibrioides	Bresu_0226
Brevundimonas_subvibrioides	Bresu_0231
Brevundimonas_subvibrioides	Bresu_0236
Brevundimonas_subvibrioides	Bresu_0259
Brevundimonas_subvibrioides	Bresu_0269
Brevundimonas_subvibrioides	Bresu_0270
Brevundimonas_subvibrioides	Bresu_0290
Brevundimonas_subvibrioides	Bresu_0291
Brevundimonas_subvibrioides	Bresu_0311
Brevundimonas_subvibrioides	Bresu_0312
Brevundimonas_subvibrioides	Bresu_0315
Brevundimonas_subvibrioides	Bresu_0318
Brevundimonas_subvibrioides	Bresu_0325
Brevundimonas_subvibrioides	Bresu_0326
Brevundimonas_subvibrioides	Bresu_0339
Brevundimonas_subvibrioides	Bresu_0344
Brevundimonas_subvibrioides	Bresu_0358
Brevundimonas_subvibrioides	Bresu_0360
Brevundimonas_subvibrioides	Bresu_0362
Brevundimonas_subvibrioides	Bresu_0363
Brevundimonas_subvibrioides	Bresu_0364
Brevundimonas_subvibrioides	Bresu_0365
Brevundimonas_subvibrioides	Bresu_0374
Brevundimonas_subvibrioides	Bresu_0375
Brevundimonas_subvibrioides	Bresu_0376
Brevundimonas_subvibrioides	Bresu_0379
Brevundimonas_subvibrioides	Bresu_0381
Brevundimonas_subvibrioides	Bresu_0382
Brevundimonas_subvibrioides	Bresu_0384
Brevundimonas_subvibrioides	Bresu_0386
Brevundimonas_subvibrioides	Bresu_0389
Brevundimonas_subvibrioides	Bresu_0408
Brevundimonas_subvibrioides	Bresu_0409
Brevundimonas_subvibrioides	Bresu_0434
Brevundimonas_subvibrioides	Bresu_0435
Brevundimonas_subvibrioides	Bresu_0436
Brevundimonas_subvibrioides	Bresu_0437
Brevundimonas_subvibrioides	Bresu_0438
Brevundimonas_subvibrioides	Bresu_0442
Brevundimonas_subvibrioides	Bresu_0445
Brevundimonas_subvibrioides	Bresu_0458
Brevundimonas_subvibrioides	Bresu_0467
Brevundimonas_subvibrioides	Bresu_0468
Brevundimonas_subvibrioides	Bresu_0469
Brevundimonas_subvibrioides	Bresu_0484
Brevundimonas_subvibrioides	Bresu_0485
Brevundimonas_subvibrioides	Bresu_0486
Brevundimonas_subvibrioides	Bresu_0491
Brevundimonas_subvibrioides	Bresu_0493
Brevundimonas_subvibrioides	Bresu_0498
Brevundimonas_subvibrioides	Bresu_0552
Brevundimonas_subvibrioides	Bresu_0578
Brevundimonas_subvibrioides	Bresu_0579
Brevundimonas_subvibrioides	Bresu_0582
Brevundimonas_subvibrioides	Bresu_0586
Brevundimonas_subvibrioides	Bresu_0588
Brevundimonas_subvibrioides	Bresu_0592
Brevundimonas_subvibrioides	Bresu_0596
Brevundimonas_subvibrioides	Bresu_0603
Brevundimonas_subvibrioides	Bresu_0605
Brevundimonas_subvibrioides	Bresu_0629
Brevundimonas_subvibrioides	Bresu_0661
Brevundimonas_subvibrioides	Bresu_0665
Brevundimonas_subvibrioides	Bresu_0701
Brevundimonas_subvibrioides	Bresu_0712
Brevundimonas_subvibrioides	Bresu_0713
Brevundimonas_subvibrioides	Bresu_0715
Brevundimonas_subvibrioides	Bresu_0717
Brevundimonas_subvibrioides	Bresu_0752
Brevundimonas_subvibrioides	Bresu_0755
Brevundimonas_subvibrioides	Bresu_0770
Brevundimonas_subvibrioides	Bresu_0771
Brevundimonas_subvibrioides	Bresu_0772
Brevundimonas_subvibrioides	Bresu_0773
Brevundimonas_subvibrioides	Bresu_0786
Brevundimonas_subvibrioides	Bresu_0826
Brevundimonas_subvibrioides	Bresu_0857
Brevundimonas_subvibrioides	Bresu_0860
Brevundimonas_subvibrioides	Bresu_0861
Brevundimonas_subvibrioides	Bresu_0862
Brevundimonas_subvibrioides	Bresu_0863
Brevundimonas_subvibrioides	Bresu_0864
Brevundimonas_subvibrioides	Bresu_0867
Brevundimonas_subvibrioides	Bresu_0870
Brevundimonas_subvibrioides	Bresu_0871
Brevundimonas_subvibrioides	Bresu_0913
Brevundimonas_subvibrioides	Bresu_0941
Brevundimonas_subvibrioides	Bresu_0964
Brevundimonas_subvibrioides	Bresu_0966
Brevundimonas_subvibrioides	Bresu_0967
Brevundimonas_subvibrioides	Bresu_0981
Brevundimonas_subvibrioides	Bresu_1009
Brevundimonas_subvibrioides	Bresu_1010
Brevundimonas_subvibrioides	Bresu_1050
Brevundimonas_subvibrioides	Bresu_1051
Brevundimonas_subvibrioides	Bresu_1130
Brevundimonas_subvibrioides	Bresu_1170
Brevundimonas_subvibrioides	Bresu_1174
Brevundimonas_subvibrioides	Bresu_1185
Brevundimonas_subvibrioides	Bresu_1200
Brevundimonas_subvibrioides	Bresu_1213
Brevundimonas_subvibrioides	Bresu_1221
Brevundimonas_subvibrioides	Bresu_1283
Brevundimonas_subvibrioides	Bresu_1291
Brevundimonas_subvibrioides	Bresu_1323
Brevundimonas_subvibrioides	Bresu_1324
Brevundimonas_subvibrioides	Bresu_1333
Brevundimonas_subvibrioides	Bresu_1365
Brevundimonas_subvibrioides	Bresu_1421
Brevundimonas_subvibrioides	Bresu_1430
Brevundimonas_subvibrioides	Bresu_1444
Brevundimonas_subvibrioides	Bresu_1445
Brevundimonas_subvibrioides	Bresu_1477
Brevundimonas_subvibrioides	Bresu_1482
Brevundimonas_subvibrioides	Bresu_1506
Brevundimonas_subvibrioides	Bresu_1507
Brevundimonas_subvibrioides	Bresu_1508
Brevundimonas_subvibrioides	Bresu_1509
Brevundimonas_subvibrioides	Bresu_1510
Brevundimonas_subvibrioides	Bresu_1511
Brevundimonas_subvibrioides	Bresu_1512
Brevundimonas_subvibrioides	Bresu_1513
Brevundimonas_subvibrioides	Bresu_1514
Brevundimonas_subvibrioides	Bresu_1515
Brevundimonas_subvibrioides	Bresu_1516
Brevundimonas_subvibrioides	Bresu_1517
Brevundimonas_subvibrioides	Bresu_1518
Brevundimonas_subvibrioides	Bresu_1519
Brevundimonas_subvibrioides	Bresu_1520
Brevundimonas_subvibrioides	Bresu_1521
Brevundimonas_subvibrioides	Bresu_1522
Brevundimonas_subvibrioides	Bresu_1523
